,ds,symbol,close,volume,ma50,ma200
2272,2013-08-28,GOOG,21.1291,53426131.0,22.118014,20.151497000000003
2273,2013-08-29,GOOG,21.3004,59376674.0,22.095478,20.1750935
2274,2013-08-30,GOOG,21.088,74760455.0,22.076632,20.198480500000002
2275,2013-09-03,GOOG,21.4237,82237569.0,22.066398,20.224355499999998
2276,2013-09-04,GOOG,21.7039,81992752.0,22.067316,20.2522905
2277,2013-09-05,GOOG,21.9012,51911166.0,22.073968,20.281222
2278,2013-09-06,GOOG,21.9017,62720455.0,22.07692,20.307537500000002
2279,2013-09-09,GOOG,22.1128,49600466.0,22.08239,20.3346895
2280,2013-09-10,GOOG,22.1281,51719803.0,22.086524,20.3624285
2281,2013-09-11,GOOG,22.3153,64685175.0,22.090662000000002,20.390842
2282,2013-09-12,GOOG,22.2375,43994137.0,22.096018,20.4197155
2283,2013-09-13,GOOG,22.138,53288060.0,22.097332,20.4469015
2284,2013-09-16,GOOG,22.1054,53867371.0,22.094478,20.4723105
2285,2013-09-17,GOOG,22.0643,50612223.0,22.085023999999997,20.496491000000002
2286,2013-09-18,GOOG,22.4929,77801067.0,22.084068000000002,20.5220075
2287,2013-09-19,GOOG,22.3701,64184136.0,22.080281999999997,20.5472985
2288,2013-09-20,GOOG,22.4877,174630740.0,22.071752,20.573703000000002
2289,2013-09-23,GOOG,22.0741,71420087.0,22.053576,20.598439
2290,2013-09-24,GOOG,22.0825,59709562.0,22.034726,20.622805000000003
2291,2013-09-25,GOOG,21.8433,66429575.0,22.013622,20.6468365
2292,2013-09-26,GOOG,21.8666,50614231.0,21.993512,20.670834
2293,2013-09-27,GOOG,21.8223,50554593.0,21.976433999999998,20.693182999999998
2294,2013-09-30,GOOG,21.8104,69226736.0,21.966132,20.715388000000004
2295,2013-10-01,GOOG,22.0866,67678358.0,21.95433,20.738334
2296,2013-10-02,GOOG,22.1112,60093132.0,21.946457999999996,20.761494499999998
2297,2013-10-03,GOOG,21.8148,85108063.0,21.933106000000002,20.7808305
2298,2013-10-04,GOOG,21.7217,54555838.0,21.925461999999996,20.799665
2299,2013-10-07,GOOG,21.5571,51968033.0,21.915694,20.817796
2300,2013-10-08,GOOG,21.2566,78128454.0,21.901452,20.834144000000002
2301,2013-10-09,GOOG,21.3111,106549856.0,21.883992,20.8516025
2302,2013-10-10,GOOG,21.6194,90719211.0,21.874276,20.871366000000002
2303,2013-10-11,GOOG,21.7128,56582244.0,21.858226,20.891675
2304,2013-10-14,GOOG,21.8153,49946206.0,21.843056,20.912817500000003
2305,2013-10-15,GOOG,21.9623,64046627.0,21.831607999999996,20.935477000000002
2306,2013-10-16,GOOG,22.3612,80793809.0,21.832336,20.9592135
2307,2013-10-17,GOOG,22.1312,170946962.0,21.831412,20.979823999999997
2308,2013-10-18,GOOG,25.1843,465226584.0,21.890548,21.0156475
2309,2013-10-21,GOOG,24.9824,145908819.0,21.946768000000002,21.048681499999997
2310,2013-10-22,GOOG,25.0746,88665979.0,22.007271999999997,21.082576999999997
2311,2013-10-23,GOOG,25.6823,104118876.0,22.08205,21.119692
2312,2013-10-24,GOOG,25.5365,84061567.0,22.159609999999997,21.155478000000002
2313,2013-10-25,GOOG,25.2787,81558941.0,22.237070000000003,21.1895565
2314,2013-10-28,GOOG,25.2738,46842904.0,22.315801999999998,21.223796000000004
2315,2013-10-29,GOOG,25.8026,64589553.0,22.400756,21.262763500000002
2316,2013-10-30,GOOG,25.6577,53296654.0,22.482926,21.300797499999998
2317,2013-10-31,GOOG,25.6617,65864199.0,22.563228000000002,21.340064
2318,2013-11-01,GOOG,25.5736,51563258.0,22.639588,21.379372
2319,2013-11-04,GOOG,25.5503,45749943.0,22.717225999999997,21.419411
2320,2013-11-05,GOOG,25.4361,47448841.0,22.794482000000002,21.459083500000002
2321,2013-11-06,GOOG,25.4667,36731519.0,22.880437999999998,21.494099499999997
2322,2013-11-07,GOOG,25.0982,67472054.0,22.959820000000004,21.5257375
2323,2013-11-08,GOOG,25.2994,51987752.0,23.0398,21.5584015
2324,2013-11-11,GOOG,25.1639,44689431.0,23.121318000000002,21.590753999999997
2325,2013-11-12,GOOG,25.1936,48953726.0,23.196716000000002,21.622888000000003
2326,2013-11-13,GOOG,25.7087,63613981.0,23.276812,21.6575785
2327,2013-11-14,GOOG,25.7775,46925995.0,23.354338,21.6923815
2328,2013-11-15,GOOG,25.7359,51315630.0,23.431022,21.724497999999997
2329,2013-11-18,GOOG,25.6859,70692022.0,23.502484,21.7584285
2330,2013-11-19,GOOG,25.5278,45446090.0,23.570478,21.790732000000002
2331,2013-11-20,GOOG,25.4558,38776117.0,23.633287999999997,21.822124
2332,2013-11-21,GOOG,25.7486,43874941.0,23.70351,21.8545095
2333,2013-11-22,GOOG,25.6943,50373390.0,23.774636,21.885201499999997
2334,2013-11-25,GOOG,26.0439,64778828.0,23.853406,21.9180085
2335,2013-11-26,GOOG,26.3547,91853778.0,23.939214000000003,21.952583999999998
2336,2013-11-27,GOOG,26.4717,45122399.0,24.01879,21.987475500000002
2337,2013-11-29,GOOG,26.3841,47902050.0,24.09907,22.021311499999996
2338,2013-12-02,GOOG,26.2568,55229727.0,24.174451999999995,22.053879499999997
2339,2013-12-03,GOOG,26.2264,67391051.0,24.257498000000002,22.084557499999995
2340,2013-12-04,GOOG,26.349,47876588.0,24.342828,22.117639999999998
2341,2013-12-05,GOOG,26.328,45578619.0,24.432522,22.150235499999997
2342,2013-12-06,GOOG,26.64,57449826.0,24.52799,22.183870499999998
2343,2013-12-09,GOOG,26.846,59601933.0,24.628463999999997,22.219648499999998
2344,2013-12-10,GOOG,27.0083,74541903.0,24.732421999999996,22.256318
2345,2013-12-11,GOOG,26.8248,68747704.0,24.827186,22.2908685
2346,2013-12-12,GOOG,26.6423,64115743.0,24.917808,22.324329500000005
2347,2013-12-13,GOOG,26.4139,86937241.0,25.00979,22.3560275
2348,2013-12-16,GOOG,26.7175,64504373.0,25.109706000000003,22.387337
2349,2013-12-17,GOOG,26.6398,61843436.0,25.211360000000003,22.4161285
2350,2013-12-18,GOOG,27.0105,88856378.0,25.326438,22.4476735
2351,2013-12-19,GOOG,27.0472,66907201.0,25.44116,22.479249999999997
2352,2013-12-20,GOOG,27.4057,131220251.0,25.556886,22.5127535
2353,2013-12-23,GOOG,27.7663,69213362.0,25.677956,22.547649
2354,2013-12-24,GOOG,27.6851,29484443.0,25.795351999999998,22.583036000000003
2355,2013-12-26,GOOG,27.825,53754762.0,25.912606,22.619409
2356,2013-12-27,GOOG,27.8485,63057199.0,26.022352,22.656368999999998
2357,2013-12-30,GOOG,27.6258,49666530.0,26.132244,22.693116499999995
2358,2013-12-31,GOOG,27.9059,54549654.0,26.186676000000002,22.732075
2359,2014-01-02,GOOG,27.717,73200832.0,26.241368,22.769650000000002
2360,2014-01-03,GOOG,27.5148,67036637.0,26.290172000000002,22.805792
2361,2014-01-06,GOOG,27.8215,71112219.0,26.332956,22.8438965
2362,2014-01-07,GOOG,28.3578,102569213.0,26.389382,22.884800999999996
2363,2014-01-08,GOOG,28.4169,90097250.0,26.452146,22.926084499999998
2364,2014-01-09,GOOG,28.1433,83756791.0,26.509535999999997,22.9656535
2365,2014-01-10,GOOG,28.1418,86166205.0,26.55632,23.0064305
2366,2014-01-13,GOOG,27.9625,97408261.0,26.602415999999998,23.0473655
2367,2014-01-14,GOOG,28.6203,99778679.0,26.661588,23.0907175
2368,2014-01-15,GOOG,28.6009,78353110.0,26.722134,23.132497500000003
2369,2014-01-16,GOOG,28.7902,67698076.0,26.786932,23.176075499999996
2370,2014-01-17,GOOG,28.6485,111088846.0,26.85118,23.2203305
2371,2014-01-21,GOOG,28.9764,79561050.0,26.921374,23.267721499999997
2372,2014-01-22,GOOG,29.0093,63206033.0,26.999595999999997,23.316298000000003
2373,2014-01-23,GOOG,28.8868,78378451.0,27.071344,23.3639135
2374,2014-01-24,GOOG,27.9837,157682436.0,27.12774,23.405453500000004
2375,2014-01-27,GOOG,27.4209,175217843.0,27.172286,23.444153500000002
2376,2014-01-28,GOOG,27.9632,89064248.0,27.217375999999998,23.485607499999997
2377,2014-01-29,GOOG,27.5626,96851961.0,27.253078000000002,23.5260695
2378,2014-01-30,GOOG,28.2716,206465401.0,27.303791999999998,23.568651999999997
2379,2014-01-31,GOOG,29.4064,223684265.0,27.378202,23.618253999999997
2380,2014-02-03,GOOG,28.2227,183757275.0,27.432100000000002,23.6640105
2381,2014-02-04,GOOG,28.3405,113080674.0,27.489794000000003,23.706128
2382,2014-02-05,GOOG,28.466,96409435.0,27.544141999999997,23.748842999999997
2383,2014-02-06,GOOG,28.8833,78242348.0,27.607922,23.792675
2384,2014-02-07,GOOG,29.3185,107922854.0,27.673414,23.8379915
2385,2014-02-10,GOOG,29.2062,78137329.0,27.730444000000002,23.8832885
2386,2014-02-11,GOOG,29.6358,82437447.0,27.793725999999996,23.93169
2387,2014-02-12,GOOG,29.5489,69303442.0,27.857021999999997,23.977460499999996
2388,2014-02-13,GOOG,29.8778,73771188.0,27.929442000000005,24.0241895
2389,2014-02-14,GOOG,29.95,88124819.0,28.003913999999998,24.071794999999998
2390,2014-02-18,GOOG,30.1512,84767423.0,28.079957999999998,24.119263500000002
2391,2014-02-19,GOOG,29.9386,84565297.0,28.152169999999998,24.163663500000002
2392,2014-02-20,GOOG,29.9826,68348471.0,28.219022,24.2063125
2393,2014-02-21,GOOG,29.9747,74824752.0,28.281596,24.249459499999997
2394,2014-02-24,GOOG,30.1918,67286916.0,28.345266000000002,24.2916505
2395,2014-02-25,GOOG,30.3783,57998615.0,28.416336,24.335042
2396,2014-02-26,GOOG,30.3825,79670045.0,28.49114,24.377365
2397,2014-02-27,GOOG,30.3586,50633789.0,28.570034,24.419904499999998
2398,2014-02-28,GOOG,30.27,92954731.0,28.641084,24.4608095
2399,2014-03-03,GOOG,29.9473,84686701.0,28.707234,24.4965165
2400,2014-03-04,GOOG,30.2515,59076958.0,28.772053999999997,24.535241
2401,2014-03-05,GOOG,30.335,49644723.0,28.83781,24.573722000000004
2402,2014-03-06,GOOG,30.3686,50987079.0,28.897068,24.612451999999998
2403,2014-03-07,GOOG,30.2486,60863245.0,28.946714,24.650776
2404,2014-03-10,GOOG,30.1684,48812482.0,28.996380000000002,24.690884
2405,2014-03-11,GOOG,29.8801,68891799.0,29.037482,24.730376
2406,2014-03-12,GOOG,30.0621,78992260.0,29.081754,24.771956999999997
2407,2014-03-13,GOOG,29.6079,94178534.0,29.121396,24.810277
2408,2014-03-14,GOOG,29.203,92440278.0,29.147338,24.8481865
2409,2014-03-17,GOOG,29.6836,87007521.0,29.18667,24.888194
2410,2014-03-18,GOOG,30.1607,73156134.0,29.239587999999998,24.930529500000002
2411,2014-03-19,GOOG,29.8616,64774491.0,29.280389999999997,24.9718165
2412,2014-03-20,GOOG,29.8096,67669000.0,29.309426,25.0139055
2413,2014-03-21,GOOG,29.458,128940716.0,29.330248,25.054162
2414,2014-03-24,GOOG,28.8328,122052833.0,29.344038,25.090676999999996
2415,2014-03-25,GOOG,28.8524,96908466.0,29.358249999999998,25.1254115
2416,2014-03-26,GOOG,28.1863,103614343.0,29.362726000000002,25.155509499999997
2417,2014-03-27,GOOG,27.7459,153679906.0,29.345238,25.184701499999996
2418,2014-03-28,GOOG,27.892,90718689.0,29.331059999999997,25.215599
2419,2014-03-31,GOOG,27.7516,78002270.0,29.310288,25.245169499999996
2420,2014-04-01,GOOG,28.259,87654784.0,29.302498,25.277521
2421,2014-04-02,GOOG,28.2643,83886870.0,29.288256,25.308503499999997
2422,2014-04-03,GOOG,28.4017,102056157.0,29.276104,25.3383835
2423,2014-04-04,GOOG,27.0757,127909622.0,29.239882,25.361626
2424,2014-04-07,GOOG,26.8269,88055017.0,29.216746000000004,25.385609000000002
2425,2014-04-08,GOOG,27.6619,63237032.0,29.221566,25.4142415
2426,2014-04-09,GOOG,28.1225,66694524.0,29.224752000000002,25.446564
2427,2014-04-10,GOOG,26.9665,80796766.0,29.212830000000004,25.4735535
2428,2014-04-11,GOOG,26.4506,78558625.0,29.17641,25.497035999999998
2429,2014-04-14,GOOG,26.5463,51514635.0,29.119208,25.520571
2430,2014-04-15,GOOG,26.7417,77180138.0,29.089588,25.5446725
2431,2014-04-16,GOOG,27.7437,97890665.0,29.077651999999997,25.572849
2432,2014-04-17,GOOG,26.7247,136315991.0,29.042826,25.596624
2433,2014-04-21,GOOG,26.3519,51375779.0,28.992198000000002,25.618022
2434,2014-04-22,GOOG,26.6604,47330126.0,28.939036,25.6400835
2435,2014-04-23,GOOG,26.2681,41144306.0,28.880274,25.658739
2436,2014-04-24,GOOG,26.1794,37752330.0,28.811146000000004,25.676932500000003
2437,2014-04-25,GOOG,25.7317,42071241.0,28.734802,25.692794
2438,2014-04-28,GOOG,25.7801,66728365.0,28.652848,25.707123499999998
2439,2014-04-29,GOOG,26.306,54011491.0,28.579968000000004,25.723739000000002
2440,2014-04-30,GOOG,26.2542,35042999.0,28.502028,25.739885
2441,2014-05-01,GOOG,26.488,38122780.0,28.433016000000002,25.7578325
2442,2014-05-02,GOOG,26.3175,33802043.0,28.359714,25.775059499999998
2443,2014-05-05,GOOG,26.3115,20489505.0,28.28645,25.793235999999997
2444,2014-05-06,GOOG,25.6799,33788784.0,28.196212,25.810007999999996
2445,2014-05-07,GOOG,25.4217,64510284.0,28.097080000000002,25.823732999999997
2446,2014-05-08,GOOG,25.4735,40443708.0,27.9989,25.8385765
2447,2014-05-09,GOOG,25.8588,48801773.0,27.908903999999996,25.8554585
2448,2014-05-12,GOOG,26.4167,38282458.0,27.831837999999998,25.877022500000002
2449,2014-05-13,GOOG,26.5747,33077173.0,27.764386,25.899668499999997
2450,2014-05-14,GOOG,26.2537,23908843.0,27.684430000000003,25.921093499999998
2451,2014-05-15,GOOG,25.9212,34177487.0,27.596154000000002,25.939778999999998
2452,2014-05-16,GOOG,25.9536,29722750.0,27.507854000000002,25.959021000000003
2453,2014-05-19,GOOG,26.3638,25603898.0,27.430157999999995,25.978263500000004
2454,2014-05-20,GOOG,26.4092,35709173.0,27.354974,25.997440499999996
2455,2014-05-21,GOOG,26.8663,23939455.0,27.294698000000004,26.0190985
2456,2014-05-22,GOOG,27.1714,32333547.0,27.236884,26.043331500000004
2457,2014-05-23,GOOG,27.5523,38708533.0,27.195771999999998,26.070206
2458,2014-05-27,GOOG,28.2128,42132104.0,27.175967999999997,26.1001325
2459,2014-05-28,GOOG,27.9999,33053301.0,27.142293999999996,26.129274999999996
2460,2014-05-29,GOOG,27.9202,27094260.0,27.097483999999998,26.158629
2461,2014-05-30,GOOG,27.9107,35441993.0,27.058466000000003,26.188465499999996
2462,2014-06-02,GOOG,27.6136,28591382.0,27.014546,26.218241000000003
2463,2014-06-03,GOOG,27.1654,37350247.0,26.968694,26.2470395
2464,2014-06-04,GOOG,27.1515,36350513.0,26.935068,26.276111
2465,2014-06-05,GOOG,27.6121,33798914.0,26.910262000000003,26.306397
2466,2014-06-06,GOOG,27.7332,34755899.0,26.9012,26.337317
2467,2014-06-09,GOOG,28.0219,29361428.0,26.90672,26.369193499999998
2468,2014-06-10,GOOG,27.9436,27069927.0,26.907752000000002,26.400133500000003
2469,2014-06-11,GOOG,27.8583,22013508.0,26.909886,26.431082999999997
2470,2014-06-12,GOOG,27.485,29229593.0,26.894406,26.460641499999998
2471,2014-06-13,GOOG,27.5054,24416623.0,26.879227999999998,26.492324
2472,2014-06-16,GOOG,27.1325,34180877.0,26.853844,26.522340999999997
2473,2014-06-17,GOOG,27.0692,29004399.0,26.853714,26.551185
2474,2014-06-18,GOOG,27.5857,34851204.0,26.868889999999997,26.5836735
2475,2014-06-19,GOOG,27.6619,49174047.0,26.86889,26.6148645
2476,2014-06-20,GOOG,27.7347,90209327.0,26.861133999999996,26.645018500000003
2477,2014-06-23,GOOG,28.1629,30785351.0,26.885061999999998,26.676327
2478,2014-06-24,GOOG,28.1465,44168019.0,26.91898,26.707551
2479,2014-06-25,GOOG,28.8459,39406924.0,26.964972000000003,26.7412165
2480,2014-06-26,GOOG,28.7138,34848536.0,27.004414,26.774144999999997
2481,2014-06-27,GOOG,28.7756,44757484.0,27.025052000000002,26.806446499999996
2482,2014-06-30,GOOG,28.6779,26296913.0,27.064116,26.838648499999998
2483,2014-07-01,GOOG,29.0463,29013045.0,27.118003999999996,26.873190000000005
2484,2014-07-02,GOOG,29.0296,21162079.0,27.165387999999997,26.907811000000002
2485,2014-07-03,GOOG,29.149,14286975.0,27.223006,26.9432345
2486,2014-07-07,GOOG,29.0253,21300433.0,27.279923999999998,26.975896499999998
2487,2014-07-08,GOOG,28.469,38286771.0,27.334670000000003,27.006390999999997
2488,2014-07-09,GOOG,28.7178,22345041.0,27.393424,27.037541500000003
2489,2014-07-10,GOOG,28.4695,27147219.0,27.436694,27.0695185
2490,2014-07-11,GOOG,28.8723,32448531.0,27.489056,27.103467499999997
2491,2014-07-14,GOOG,29.1559,37157048.0,27.542413999999997,27.1400305
2492,2014-07-15,GOOG,29.1515,32473526.0,27.599094,27.176455
2493,2014-07-16,GOOG,29.0458,27974957.0,27.65378,27.2125725
2494,2014-07-17,GOOG,28.6006,60490609.0,27.712194,27.2465235
2495,2014-07-18,GOOG,29.6649,80368403.0,27.797057999999996,27.284415
2496,2014-07-21,GOOG,29.3853,41330423.0,27.875294,27.320785500000003
2497,2014-07-22,GOOG,29.648,33997529.0,27.951078000000003,27.359951499999998
2498,2014-07-23,GOOG,29.7098,24670784.0,28.016939999999998,27.399892
2499,2014-07-24,GOOG,29.5787,20728882.0,28.077019999999997,27.44
2500,2014-07-25,GOOG,29.3628,18710258.0,28.139202,27.480531
2501,2014-07-28,GOOG,29.4416,19742328.0,28.209609999999998,27.521183500000003
2502,2014-07-29,GOOG,29.1928,27013819.0,28.274393999999997,27.559050499999998
2503,2014-07-30,GOOG,29.2831,20339536.0,28.332780000000003,27.596902
2504,2014-07-31,GOOG,28.4944,42116417.0,28.374484000000002,27.6302975
2505,2014-08-01,GOOG,28.2188,39120547.0,28.401533999999998,27.66158
2506,2014-08-04,GOOG,28.5717,28629095.0,28.429539999999996,27.6926325
2507,2014-08-05,GOOG,28.1689,31218969.0,28.441872000000004,27.722821
2508,2014-08-06,GOOG,28.2339,26697472.0,28.442294,27.738069
2509,2014-08-07,GOOG,28.0837,22244600.0,28.44397,27.7535755
2510,2014-08-08,GOOG,28.3534,29939459.0,28.452634000000003,27.769969500000002
2511,2014-08-11,GOOG,28.309,24392391.0,28.4606,27.783103
2512,2014-08-12,GOOG,28.0523,30795843.0,28.469374,27.795681999999996
2513,2014-08-13,GOOG,28.653,28844801.0,28.499125999999997,27.8125535
2514,2014-08-14,GOOG,28.6465,19717554.0,28.529025999999998,27.829417
2515,2014-08-15,GOOG,28.5881,30432234.0,28.548545999999998,27.843344499999997
2516,2014-08-18,GOOG,29.0209,25727648.0,28.574299999999997,27.860160500000003
2517,2014-08-19,GOOG,29.2551,19644776.0,28.598964000000002,27.878127499999994
2518,2014-08-20,GOOG,29.137,20298955.0,28.622832,27.8959445
2519,2014-08-21,GOOG,29.0812,18311906.0,28.647289999999998,27.913598999999998
2520,2014-08-22,GOOG,29.0408,15837096.0,28.678406,27.9316225
2521,2014-08-25,GOOG,28.9231,27257810.0,28.70676,27.948904499999998
2522,2014-08-26,GOOG,28.8065,32807526.0,28.740240000000004,27.967446
2523,2014-08-27,GOOG,28.4645,34105331.0,28.768145999999998,27.9832715
2524,2014-08-28,GOOG,28.3748,25997095.0,28.783928,27.999326
2525,2014-08-29,GOOG,28.4944,21689538.0,28.800578,28.01583
2526,2014-09-02,GOOG,28.7801,31631204.0,28.821486,28.031187
2527,2014-09-03,GOOG,28.8105,24364668.0,28.834438,28.046352
2528,2014-09-04,GOOG,29.0119,29286805.0,28.851746,28.062732
2529,2014-09-05,GOOG,29.2163,32687406.0,28.859154,28.080384000000002
2530,2014-09-08,GOOG,29.3977,28667851.0,28.872832,28.0997335
2531,2014-09-09,GOOG,28.9635,25811720.0,28.87659,28.117272
2532,2014-09-10,GOOG,29.0677,19561467.0,28.884386,28.1338675
2533,2014-09-11,GOOG,28.9805,24427556.0,28.883070000000004,28.150298499999998
2534,2014-09-12,GOOG,28.6948,32049496.0,28.876374000000002,28.163553
2535,2014-09-15,GOOG,28.5692,32020349.0,28.864777999999998,28.1746255
2536,2014-09-16,GOOG,28.9107,29654907.0,28.862486000000004,28.186820500000003
2537,2014-09-17,GOOG,29.151,33921441.0,28.876126,28.200655
2538,2014-09-18,GOOG,29.3753,28926847.0,28.889276,28.216247499999998
2539,2014-09-19,GOOG,29.7148,74764746.0,28.914182,28.2336895
2540,2014-09-22,GOOG,29.2806,33855463.0,28.922348000000003,28.2483475
2541,2014-09-23,GOOG,28.9695,29442210.0,28.91862,28.261554999999998
2542,2014-09-24,GOOG,29.3115,34594315.0,28.921820000000004,28.2749125
2543,2014-09-25,GOOG,28.6669,38622636.0,28.914241999999998,28.284017
2544,2014-09-26,GOOG,28.7686,28882614.0,28.917602000000002,28.2928185
2545,2014-09-29,GOOG,28.7317,25701029.0,28.898937999999998,28.302353000000004
2546,2014-09-30,GOOG,28.7816,32465943.0,28.886864,28.313049499999998
2547,2014-10-01,GOOG,28.3284,28987328.0,28.860472,28.322622000000003
2548,2014-10-02,GOOG,28.4187,23576528.0,28.83465,28.331128000000003
2549,2014-10-03,GOOG,28.6779,22841106.0,28.816634000000004,28.341318499999996
2550,2014-10-06,GOOG,28.7811,24299151.0,28.805,28.350171500000002
2551,2014-10-07,GOOG,28.1026,38243040.0,28.77822,28.3554485
2552,2014-10-08,GOOG,28.5393,39877152.0,28.765150000000002,28.361116499999998
2553,2014-10-09,GOOG,27.96,50545192.0,28.738687999999996,28.362084999999997
2554,2014-10-10,GOOG,27.143,61757482.0,28.71166,28.359374499999998
2555,2014-10-13,GOOG,26.5807,51728395.0,28.678898,28.353153000000002
2556,2014-10-14,GOOG,26.8165,44477766.0,28.643794000000003,28.347993000000002
2557,2014-10-15,GOOG,26.4222,74473695.0,28.60886,28.341975
2558,2014-10-16,GOOG,26.147,74190386.0,28.567121999999998,28.333180499999997
2559,2014-10-17,GOOG,25.482,110945652.0,28.515088000000002,28.3220055
2560,2014-10-20,GOOG,25.964,52266586.0,28.4673,28.3142515
2561,2014-10-21,GOOG,26.2482,46790711.0,28.426084,28.306385
2562,2014-10-22,GOOG,26.5558,58518866.0,28.396154000000003,28.297375000000002
2563,2014-10-23,GOOG,27.1176,47046778.0,28.365446000000002,28.290878499999998
2564,2014-10-24,GOOG,26.9082,39559381.0,28.33068,28.284703000000004
2565,2014-10-27,GOOG,26.9575,23770629.0,28.298068000000004,28.2787815
2566,2014-10-28,GOOG,27.3628,25543918.0,28.264906,28.275782999999997
2567,2014-10-29,GOOG,27.3843,35448272.0,28.227490000000003,28.269603000000004
2568,2014-10-30,GOOG,27.4331,29120527.0,28.193412000000002,28.263763999999995
2569,2014-10-31,GOOG,27.8703,40779835.0,28.169193999999997,28.2591645
2570,2014-11-03,GOOG,27.6779,27653013.0,28.141936,28.2543115
2571,2014-11-04,GOOG,27.6225,24889740.0,28.115924,28.247542000000003
2572,2014-11-05,GOOG,27.2143,40656526.0,28.08408,28.238567
2573,2014-11-06,GOOG,27.0209,26671936.0,28.055208000000004,28.229237500000004
2574,2014-11-07,GOOG,26.9695,32683033.0,28.027102,28.224166499999995
2575,2014-11-10,GOOG,27.2925,22698880.0,28.003064,28.2235245
2576,2014-11-11,GOOG,27.4321,19355269.0,27.976104,28.220869000000004
2577,2014-11-12,GOOG,27.2836,22599543.0,27.945566,28.219474
2578,2014-11-13,GOOG,27.1874,26794603.0,27.909076,28.214053
2579,2014-11-14,GOOG,27.1385,25797056.0,27.86752,28.2027135
2580,2014-11-17,GOOG,26.7452,34529020.0,27.81447,28.195326
2581,2014-11-18,GOOG,26.6714,39270857.0,27.768628,28.1869805
2582,2014-11-19,GOOG,26.7691,27852189.0,27.722656,28.178496
2583,2014-11-20,GOOG,26.6614,31276261.0,27.676274,28.1673865
2584,2014-11-21,GOOG,26.7945,44498208.0,27.638267999999997,28.154766499999997
2585,2014-11-24,GOOG,26.8828,34135341.0,27.60454,28.1431495
2586,2014-11-25,GOOG,26.973,35806545.0,27.565786,28.1298355
2587,2014-11-26,GOOG,26.9376,30481321.0,27.521518,28.116779
2588,2014-11-28,GOOG,27.0104,22973402.0,27.47422,28.102442
2589,2014-12-01,GOOG,26.6101,42318682.0,27.412125999999997,28.085742500000002
2590,2014-12-02,GOOG,26.6076,30541060.0,27.358666,28.0680245
2591,2014-12-03,GOOG,26.4865,25662594.0,27.309006,28.050764
2592,2014-12-04,GOOG,26.7851,27927776.0,27.258478,28.034776500000003
2593,2014-12-05,GOOG,26.1844,51326652.0,27.208827999999997,28.015825000000003
2594,2014-12-08,GOOG,26.2701,46682307.0,27.158858,27.9962165
2595,2014-12-09,GOOG,26.5887,37537748.0,27.115998000000005,27.9772685
2596,2014-12-10,GOOG,26.2242,34439813.0,27.06485,27.956477
2597,2014-12-11,GOOG,26.3379,32316034.0,27.02504,27.9363735
2598,2014-12-12,GOOG,25.8554,39901806.0,26.973774,27.9143005
2599,2014-12-15,GOOG,25.6131,56424656.0,26.912477999999997,27.892629499999998
2600,2014-12-16,GOOG,24.6953,79304859.0,26.830762,27.864848499999997
2601,2014-12-17,GOOG,25.1689,57677687.0,26.772088,27.839018
2602,2014-12-18,GOOG,25.4785,58484744.0,26.710872,27.8145675
2603,2014-12-19,GOOG,25.7402,73823989.0,26.666476000000003,27.7920255
2604,2014-12-22,GOOG,26.1649,54635559.0,26.646914000000002,27.772007999999996
2605,2014-12-23,GOOG,26.4501,43962965.0,26.644302000000003,27.754858
2606,2014-12-24,GOOG,26.3593,14122984.0,26.635158,27.736344
2607,2014-12-26,GOOG,26.6216,20816865.0,26.639146,27.7214125
2608,2014-12-29,GOOG,26.4371,45658782.0,26.644948,27.707583
2609,2014-12-30,GOOG,26.4416,17530947.0,26.664140000000003,27.691373000000002
2610,2014-12-31,GOOG,26.2412,27518771.0,26.669683999999997,27.6717755
2611,2015-01-02,GOOG,26.1619,29020126.0,26.667958,27.653277
2612,2015-01-05,GOOG,25.6166,41208137.0,26.649174000000002,27.632312000000002
2613,2015-01-06,GOOG,25.0229,58012690.0,26.60728,27.6101365
2614,2015-01-07,GOOG,24.98,41311005.0,26.568716,27.5908725
2615,2015-01-08,GOOG,25.0587,67088563.0,26.53074,27.571904
2616,2015-01-09,GOOG,24.7342,41438366.0,26.478168,27.5546435
2617,2015-01-12,GOOG,24.5538,46548286.0,26.421558,27.538683000000002
2618,2015-01-13,GOOG,24.7347,47455823.0,26.36759,27.522896499999998
2619,2015-01-14,GOOG,24.9685,44726672.0,26.309554000000002,27.508981
2620,2015-01-15,GOOG,25.0144,54389542.0,26.256284,27.492758
2621,2015-01-16,GOOG,25.3279,45978520.0,26.210392000000002,27.478076
2622,2015-01-20,GOOG,25.2691,44652129.0,26.171488,27.462413
2623,2015-01-21,GOOG,25.8244,45384983.0,26.147558,27.4561565
2624,2015-01-22,GOOG,26.6395,53551493.0,26.140958,27.4552195
2625,2015-01-23,GOOG,26.9167,45646365.0,26.133442,27.4514935
2626,2015-01-26,GOOG,26.6804,30882943.0,26.118408,27.444283
2627,2015-01-27,GOOG,25.8539,38090924.0,26.089814,27.43872
2628,2015-01-28,GOOG,25.4237,33685454.0,26.054540000000003,27.433585500000003
2629,2015-01-29,GOOG,25.4566,83749226.0,26.020902,27.428137000000003
2630,2015-01-30,GOOG,26.646,112155334.0,26.018918,27.427658499999996
2631,2015-02-02,GOOG,26.3449,57010209.0,26.012388,27.420664499999997
2632,2015-02-03,GOOG,26.3828,40783807.0,26.004662,27.418955
