ds,AAPL,GOOG,JNJ,KO,MSFT,NVDA,PG,TSLA
2022-12-20,-0.0005288207297725611,0.005384183959618483,0.0010827444723044977,-0.0007956715467855036,0.005614472863381348,-0.010397440629998811,0.0003989361702128047,-0.08053646493627808
2022-12-21,0.023809523809523725,0.006917326787905909,0.011441908123185573,0.01608536391145088,0.010876757650951197,0.025862604911408127,0.009171872923035895,-0.0016690856313499314
2022-12-22,-0.023772609819121437,-0.02204986149584487,-0.0036582620441243385,-0.007210031347962276,-0.025528781246164534,-0.07041997454699722,0.002305057955742873,-0.088827505996947
2022-12-23,-0.002798154730393798,0.017561749376841185,0.002541942043721379,0.007578149668455936,0.0022670976951173483,-0.008670708651150605,0.002825415598922465,-0.017550857598723435
2022-12-27,-0.013878355831943079,-0.020933080948669414,-0.0002817218841558722,0.006110937010341377,-0.007414233653080804,-0.07135341312639742,0.008714454199973742,-0.11408850994721897
2022-12-28,-0.030685226486195427,-0.016717843739338267,-0.004339739615623173,-0.009967294813891803,-0.010254895340985892,-0.00601940372494858,-0.012926274764533785,0.033088909257561916
2022-12-29,0.02832434147889562,0.028799444829979315,0.005094531869127117,0.0059776624193803585,0.027629727540186666,0.040396124251923515,0.0041458278494339584,0.08082690089610511
2022-12-30,0.0024689452974306914,-0.0024732996065205404,-0.005125028159495337,-0.005316653635652924,-0.004937554458321225,0.0007532698760528422,-0.006750114686414621,0.011164012477425933
2023-01-03,-0.03740475640729635,0.01093204102332912,0.008717803566374194,-0.010375727086936015,-0.001000750562922148,-0.020459833036813868,6.598046978090188e-05,-0.12242247118038652
2023-01-04,0.010314224034540631,-0.011036789297658944,0.010887255177058242,-0.000476568705321756,-0.04374321729693642,0.03031784841075802,0.004354423698621046,0.05124884366327476
2023-01-05,-0.010604621715732843,-0.021869011385413084,-0.007383556320435192,-0.011443102352193257,-0.02963771278917504,-0.032815784120957425,-0.012415424029429079,-0.029039070749735996
2023-01-06,0.03679411294192936,0.01601936153048289,0.008109619686800906,0.019292604501607746,0.01178534478880855,0.04164037854889591,0.02381269123320462,0.02465107848468362
2023-01-09,0.004088875173584361,0.007259528130671544,-0.025908460471567252,-0.012460567823343816,0.009736362423865108,0.0517531462413352,-0.012214137214137222,0.05934901822041394
2023-01-10,0.004456396465616574,0.004954954954955015,-0.0023920719899761522,-0.007666506947771823,0.007617118703768799,0.01798054773483493,-0.0009865824782951949,-0.007681389329548316
2023-01-11,0.0211122160177466,0.03384132675930096,-0.0015985384791048496,-0.0019314340898117788,0.030238147258029313,0.005782890187943757,-0.008097965633023785,0.036769036600757365
2023-01-12,-0.0005992958274029236,-0.003793626707132125,-0.005032021957913968,-0.012901144976616652,0.011621495525300007,0.03187300793700398,-0.005641842559405252,0.002759292322674911
2023-01-13,0.01011918147065427,0.009683385921009702,-0.0032758620689654627,0.003594183956869834,0.0030187413525637474,0.023499485191690317,0.007142380348441391,-0.009388151505341558
2023-01-17,0.008756307509646843,-0.006896551724137945,-0.006169636164446657,0.004069672798306945,0.0046816870793797705,0.04751760459198762,-0.002916224814421997,0.0742647058823529
2023-01-18,-0.005370016183610327,-0.0041232638888888395,-0.015084706428405759,-0.030317769130998706,-0.0188891200332848,-0.018359507400293795,-0.02678808827439516,-0.02060993231424446
2023-01-19,0.0004437541601953754,0.02320767051645234,-0.00135485391140433,-0.0015047650894499665,-0.016453924769941897,-0.03521896760085175,-0.027252236869066415,-0.012501941295232188
2023-01-20,0.019220817624011177,0.05718240868917057,-0.004659942193122157,0.00602813127930335,0.035743543310481574,0.06406203399940336,0.0038618171605111495,0.049146811354879194
2023-01-23,0.023500398926525,0.01943996776792911,-0.0025482991584686587,0.002496671105193027,0.009824327699608837,0.07590111553338197,-0.01342939078128269,0.07742467396192487
2023-01-24,0.010063071362766518,-0.019760893192372286,0.0,0.005312966959986731,-0.0022260697501855775,0.0037513676861355982,0.0054590570719601494,0.0009739130434782695
2023-01-25,-0.00470076475128034,-0.024997480092732505,0.0071297011466935345,0.0062758051197358,-0.005908114361262484,0.00301064105891502,-0.0007051191651388233,0.003752866773229613
2023-01-26,0.014803327224023555,0.025121472138943446,-0.0036576013214559833,-0.001969473165928104,0.030713602925896533,0.0247891114216221,-0.004022015241320842,0.10967250571210974
2023-01-27,0.01368435676576829,0.015631302944735692,-0.003907869027177435,-0.005262292386120748,0.00064516129032266,0.02843147156852832,-0.004109103790294055,0.11000187184126786
2023-01-30,-0.020078119646405823,-0.027405421507298078,-0.03703263389407352,0.002479748718796415,-0.021961637653126975,-0.059071937147066045,0.003130113110905608,-0.06318156267566055
2023-01-31,0.00902097902097898,0.01960183767228174,0.008765432098765347,0.01121372031662271,0.021012731243047256,0.01956998225654938,0.009715623005460694,0.0393615744629785
2023-02-01,0.00790075542310631,0.015620306398317796,0.009178803084077813,0.00016307893020228725,0.019934627335458588,0.07196601320571228,0.00568900126422256,0.047280914444059574
2023-02-02,0.03706250429760005,0.07266094843734594,0.00375939849624074,-0.017120495679113,0.04688427299703268,0.036575466743064444,-0.007123402472239748,0.03781489443801345
2023-02-03,0.024399946956637164,-0.03290441176470582,-0.00561797752808979,-0.007465162574651685,-0.02362055933484508,-0.02805288129347272,0.00309488640360156,0.009082700377117892
2023-02-06,-0.017928802588996873,-0.016631819045808793,-0.00759370633618861,0.005682767842219771,-0.006115734468744138,-0.0005213270142180315,-0.008484678493794306,0.025160543215075215
2023-02-07,0.019244710999802406,0.044167391514448706,0.0002448579823701724,-0.0016619577862722057,0.04202204307356783,0.051401204419365465,-0.009759547383309752,0.010525775313205976
2023-02-08,-0.017652764306498647,-0.07441688263606072,0.001285189718482238,-0.005826535708340241,-0.003102107938406262,0.0014431966806476293,-0.010355663476646293,0.022763070982165567
2023-02-09,-0.006911532385465935,-0.04540000000000011,-0.013507731801234657,-0.0016744809109175973,-0.01165973081393179,0.005944607070479613,-0.010969185249332325,0.02995677877688907
2023-02-10,0.0009279512162787551,-0.00628535512256434,0.004646840148698983,0.0,-0.001972536226386379,-0.04799212069660208,0.008828894564027578,-0.05030870152421385
2023-02-13,0.018806701542944282,0.0014758591608685645,0.0037002775208139216,0.016437437101643804,0.03124287343215504,0.024594403950152888,0.01309127730363091,-0.011427700746609815
2023-02-14,-0.00422489437764062,-0.000526315789473708,-0.004362519201228876,-0.016666666666666607,0.0031328320802006537,0.05429594272076388,-0.00564003712429495,0.07506165228113448
2023-02-15,0.013903394255874835,0.022643496577145816,-0.01647741298444816,0.0,-0.010471396553624612,-0.009011362152279045,-0.0022975301550832716,0.023847072879330966
2023-02-16,-0.010429408356402492,-0.013594232749742474,-0.007090418522934017,-0.006209095485819827,-0.02662260507945946,-0.033473906167633016,-0.013097294185377195,-0.05694548170276337
2023-02-17,-0.0075466788107474425,-0.012424305700563743,0.013586956521739024,0.015197568389057725,-0.015601754720579675,-0.027906553949641033,0.020927519323319377,0.03103345872104546
2023-02-21,-0.02667977712225511,-0.026852732847024052,-0.014901178377704216,-0.005322687957418526,-0.020886615515771534,-0.03427155414250971,-0.0007142346975215208,-0.05251788200278429
2023-02-22,0.002896012931034475,-0.0027159152634438355,-0.00139240506329108,0.003010033444815985,-0.004590968456880451,0.004793028322439996,0.0042169966406975234,0.01768252520646496
2023-02-23,0.003290578201598393,-0.007952069716775645,-0.0003168969451134984,0.0018339446482162902,0.012961711263965725,0.14021393466319743,-0.00320284697508888,0.0060240963855420215
2023-02-24,-0.01800535475234266,-0.018886570769737543,-0.011158308501870273,-0.00416042602762523,-0.021784354515837823,-0.015973630831642938,-0.005640842556230097,-0.025684168852377898
2023-02-27,0.008247563219957676,0.008393956351427034,-0.00217990639225496,-0.0003342245989305104,0.003771767915897506,0.009233015545821344,-0.0008616975441619878,0.05460178789110115
2023-02-28,-0.0034478096268252267,0.002219755826859071,-0.015228426395939132,-0.005182213306586414,-0.0029581068116405485,-0.012127143525807349,-0.011355469311484678,-0.009247218610027419
2023-03-01,-0.014245980598331154,0.0023255813953488857,-0.004502153203706061,-0.010922534027894448,-0.012629299975944086,-0.02231219848380428,0.0007269555103226466,-0.014291964415925285
2023-03-02,0.004129103296400816,0.019887305270135824,-0.0007865242183915377,0.014610941216445683,0.019653226133918178,0.027138954974006424,0.01648990265872441,-0.05853923164176167
2023-03-03,0.0350901240490713,0.018524536886577847,0.010298458510987318,-0.0046885465505693835,0.01664609135438644,0.024706185124817814,0.007289358965196779,0.03609219486642212
2023-03-06,0.01853936304045556,0.01659221442246328,0.009998701467341942,0.015477792732166984,0.006189039915390326,-0.014064462118041132,-0.004256828662646317,-0.020122351989483755
2023-03-07,-0.014496522134824219,-0.014752040175768921,-0.009449730007714097,-0.00579854208084829,-0.010589013898080757,-0.011293198607455146,-0.019878874242963973,-0.031474124142201076
2023-03-08,0.008377308707124165,0.0050971647021345046,-0.007333376598091967,0.0004999166805532695,-0.0017706079087154158,0.03834592923394031,0.00014539110206457373,-0.030419263757924475
2023-03-09,-0.014914633348596884,-0.021024828314844313,-0.011244769874476979,-0.009660226515656234,-0.005439495467087108,-0.030809313097059587,-0.007341183311527999,-0.04989010989011
2023-03-10,-0.01387874360847341,-0.017807036477444305,0.0024464427400159305,-0.0042045072317524745,-0.014782815472415889,-0.020097286226318567,0.0045397964413853575,0.0030071709461023666
2023-03-13,0.013265993265993314,0.007142072299747282,0.009564012927907095,0.010133423408207998,0.021440926827305917,4.354452427612898e-05,0.006924702966688345,0.005996309963099522
2023-03-14,0.014089187213398136,0.028256600480034866,0.0056187116163595174,0.0036783146630998687,0.0270557655954633,0.04776626317164512,0.01237874619950774,0.05032095369096745
2023-03-15,0.0026214037617144914,0.024403183023872677,0.0027936590436590247,0.006663334999167159,0.017830438283676475,0.006857000374018263,0.014158026456918327,-0.015333406089708679
2023-03-16,0.01869403228969202,0.04681512169860169,-0.0020732102364755534,-0.0021512493794473286,0.040536467751657534,0.05419349512960214,0.007473736163011946,0.020393460792463403
2023-03-17,-0.005453962143086244,0.01375284456317405,-0.010712198922287919,-0.004643449419568735,0.011694424330195519,0.007204103206609025,0.00027993561480865736,-0.02172378211046544
2023-03-20,0.015483870967742064,-0.005172750341596588,0.00990943693398072,0.009663445518160563,-0.02576673943384744,0.006802721088435382,0.01539215000349814,0.017320823849442002
2023-03-21,0.011944091486658204,0.03835965858922785,0.0,-0.0046204620462045876,0.005693714873452382,0.011544401544401506,-0.007234892854681929,0.07819918144611204
2023-03-22,-0.009103465595178273,-0.015306122448979664,-0.01845474039898609,-0.004476127320954926,-0.0054423259551462655,0.010267567464407046,-0.0006246529705719039,-0.032543779734791056
2023-03-23,0.006969524171577035,0.01957397812320094,0.0005296259516716084,-0.0021648626144878946,0.019721620331264456,0.027316004231525026,-0.0013889853462046853,0.005597698142819629
2023-03-24,0.008305543320958897,-0.0018821757952193208,0.010057566333620205,0.01635514018691575,0.010480443708132059,-0.015152072376889425,0.02037693859100087,-0.009416293829986433
2023-03-27,-0.012293291731669265,-0.028285875919290993,0.00425810678021632,0.007389162561576512,-0.014933884592080449,-0.009260988087680722,-0.005248091603053506,0.007352555012867024
2023-03-28,-0.003980288097043205,-0.016495245488065247,-0.009654272667971364,0.0011409942950284524,-0.004160937839206791,-0.004560702574346931,0.002809181226447688,-0.013659350398832149
2023-03-29,0.019790675547098013,0.005327545382794119,0.009814253721512456,0.007163790296320416,0.019183955237437766,0.021734191594092955,0.0030746105493304476,0.024789893757598103
2023-03-30,0.009889904832991236,-0.005691854759568349,0.0007827278064054255,-0.00016165535079204485,0.01261987094934236,0.0147865401719538,0.004359376064300813,0.007220961419434735
2023-03-31,0.015644247351564333,0.02645084879589432,0.01023267939777095,0.002910266774454273,0.01496215455025518,0.014388489208633004,0.008409630383180877,0.06237197869725519
2023-04-03,0.00770163735597329,0.008750000000000036,0.011935483870967767,0.005964855714976514,-0.003711411723898661,0.006768189509306355,0.005514829511063191,-0.06116841800829076
2023-04-04,-0.00324968405849424,0.0020017157563627652,0.01045584953777512,-0.003044871794871784,-0.00017407652404000107,-0.01830860003575896,0.004815731389204769,-0.011244031421676848
2023-04-05,-0.011290225200748738,-0.0016171993911719973,0.04492396996655934,0.009484005786850824,-0.009889268054878553,-0.020835609951553424,0.006856153897357498,-0.03666008931353204
2023-04-06,0.005495847581827196,0.037636969985707536,-0.0027776100477024945,0.0006369426751593465,0.025532812829710982,0.005803355529928167,0.0063466878222928624,-0.0024795170332040373
2023-04-10,-0.015972306571116257,-0.017906336088154284,-0.00502573418104757,-0.0023870146403565107,-0.007578875171467936,0.020046602803565516,-0.008277493102089029,-0.0029720090781368835
2023-04-11,-0.007591186817256013,-0.007760635811126626,-0.0003042843232715642,-0.0017546658159195427,-0.022668371401914356,-0.014866383842779052,-0.001987281399046137,0.012357053818221164
2023-04-12,-0.0043532338308458485,-0.008480964945344893,-0.0021306385828211427,0.0017577500798977574,0.0023335572605451826,-0.024807685229489507,0.002721359352183761,-0.03346003533379727
2023-04-13,0.034103685196752,0.028226572894886948,0.01336017569546133,0.007337693412027502,0.02239937916681356,-0.0012077750518965091,0.00463361355662939,0.029688711642849253
