ds,AAPL,GOOG,JNJ,KO,MSFT,NVDA,PG,TSLA
2023-02-28,1.1390928058109886,1.0449937508679374,0.979297124600639,1.127937831690675,1.1457577288805192,1.7703892934761933,0.9981134813524923,0.8456498834358952
2023-03-01,1.1228653117997067,1.0474239688932119,0.9748881789137381,1.115617892342684,1.1312876108227308,1.7308880161665505,0.9988390654476889,0.833563885393498
2023-03-02,1.127501738660073,1.0682544091098485,0.9741214057507989,1.131918119787718,1.15352106206073,1.7778625081023418,1.0153098244086525,0.7847676960182411
2023-03-03,1.1670659145351985,1.0880433273156533,0.9841533546325881,1.1266110689916602,1.1727226790390017,1.8217867083539911,1.0227107821796582,0.8130916846278047
2023-03-06,1.1887025732169079,1.106096375503405,0.9939936102236425,1.1440485216072782,1.1799807065092576,1.7961642582071955,1.0183572776084784,0.7967303675500017
2023-03-07,1.1714705200525464,1.0897791973337063,0.9846006389776361,1.1374147081122061,1.1674858744085639,1.7758798185076492,0.9981134813524923,0.7716539770538715
2023-03-08,1.1812842902403218,1.0953339813914762,0.977380191693291,1.137983320697498,1.1654187146860226,1.8439775803561262,0.9982585981715317,0.7481808311960184
2023-03-09,1.1636658681709298,1.0723047724853054,0.9663897763578277,1.1269901440485215,1.1590794248702296,1.787165897738976,0.9909301988100455,0.7108540073099752
2023-03-10,1.1475156479406539,1.053210202286722,0.968753993610224,1.1222517058377557,1.141944967614499,1.7512487131582002,0.9954288202002647,0.7129916668276781
2023-03-13,1.1627385827988566,1.0607323056982851,0.9780191693290737,1.1336239575435934,1.1664293261059318,1.7513249704503038,1.0023218691046325,0.7172669858630839
2023-03-14,1.1791206243721508,1.0907049946766678,0.9835143769968053,1.1377937831690672,1.197987964536728,1.8349792198879067,1.014729357132495,0.7533605446427599
2023-03-15,1.1822115756123952,1.1173216682868146,0.9862619808306711,1.1453752843062925,1.2193486150029873,1.8475616730849937,1.0290959222173885,0.7418089614797884
2023-03-16,1.204311876980141,1.1696292181641466,0.9842172523961663,1.1429112964366943,1.2687767008130841,1.947687497616965,1.0367871136264728,0.7569370134512244
2023-03-17,1.1977436055946222,1.1857149469981048,0.9736741214057509,1.1376042456406368,1.283614313932658,1.9617188393640197,1.0370773472645516,0.7404934786996636
2023-03-20,1.2162893130360874,1.179581539600984,0.9833226837060703,1.1485974222896131,1.2505397583719982,1.9750638654821422,1.0530401973588774,0.753319435805881
2023-03-21,1.230816783865235,1.2248298847382335,0.9833226837060703,1.1432903714935556,1.2576599751940845,1.9978647958211058,1.0454215643593128,0.8122283990533479
2023-03-22,1.21961208561935,1.2060824885432604,0.9651757188498405,1.1381728582259285,1.250815379668337,2.018378007396963,1.0447685386736358,0.7857954169402137
2023-03-23,1.2281122015300214,1.229690320788782,0.9656869009584668,1.1357088703563303,1.2754834856906623,2.0735120295878353,1.0433173704832426,0.7901940624862561
2023-03-24,1.2383123406228271,1.2273758274313777,0.9753993610223647,1.1542835481425318,1.2888511185630953,2.0420940252411697,1.0645769844725042,0.7827533630111748
2023-03-27,1.2230894057646244,1.1926584270703167,0.9795527156549527,1.1628127369219103,1.2696035647021002,2.023182216799487,1.0589899869394899,0.7885086001742212
2023-03-28,1.2182211575612398,1.172985233532382,0.970095846645368,1.1641394996209247,1.2643208231889393,2.0139550844549565,1.0619648817297964,0.7777380849119488
2023-03-29,1.2423305772351445,1.1792343655973732,0.979616613418531,1.1724791508718724,1.2885754972667565,2.057726770122398,1.0652300101581813,0.7970181294081539
2023-03-30,1.2546171084151152,1.1725223348609013,0.9803833865814704,1.1722896133434417,1.3048371537507475,2.0881534296717175,1.0698737483674399,0.8027733665712001
2023-03-31,1.2742446487906656,1.203536545850116,0.9904153354632595,1.175701288855193,1.3243603289080812,2.118198802760519,1.0788709911478782,0.8528439298897028
2023-04-03,1.2840584189784408,1.2140674906263045,1.0022364217252404,1.1827141774071261,1.3194450824567054,2.132535173675988,1.0848207807284904,0.8006768158903761
2023-04-04,1.2798856348041112,1.216497708651579,1.0127156549520777,1.1791129643669442,1.3192153980430896,2.093491440118967,1.0900449862139063,0.7916739806138965
2023-04-05,1.2654354377559696,1.2145303892977855,1.0582108626198092,1.1902956785443513,1.3061693233497182,2.049872269035732,1.0975185023944318,0.7626511417773916
2023-04-06,1.2723900780465192,1.2602416331065158,1.0552715654952085,1.1910538286580739,1.3395195002067168,2.061768406603887,1.1044841097083196,0.760760135280962
2023-04-10,1.2520670736419137,1.237675322871826,1.0499680511182117,1.1882107657316143,1.329367449124903,2.1030998589240153,1.095341750108842,0.7584991492526223
2023-04-11,1.2425623985781629,1.2280701754385992,1.0496485623003204,1.1861258529188774,1.2992328540585243,2.0718343691615564,1.093164997823252,0.7678719640610119
2023-04-12,1.2371532339077354,1.217654955330281,1.0474121405750807,1.1882107657316143,1.3022646883182514,2.0204369542837584,1.0961398926135584,0.7421789410116981
2023-04-13,1.2793447183370685,1.2520251816877315,1.0614057507987231,1.1969294920394233,1.3314346088474442,2.017996720936445,1.101218981279935,0.7642132775787897
